-0.577,4.0,96.973,11.333,0.478,-0.956,2.828,78.276,3.86,0.498,0
0.396,1.583,115.167,7.4,0.522,-0.577,4.0,96.973,11.333,0.478,1
0.396,1.583,115.167,7.4,0.522,0.239,1.279,139.211,8.9,0.516,0
0.396,1.583,115.167,7.4,0.522,-0.956,2.828,78.276,3.86,0.498,0
0.239,1.279,139.211,8.9,0.516,-0.577,4.0,96.973,11.333,0.478,1
0.239,1.279,139.211,8.9,0.516,0.396,1.583,115.167,7.4,0.522,1
0.239,1.279,139.211,8.9,0.516,-0.956,2.828,78.276,3.86,0.498,0
-0.956,2.828,78.276,3.86,0.498,-0.577,4.0,96.973,11.333,0.478,1
-0.956,2.828,78.276,3.86,0.498,0.396,1.583,115.167,7.4,0.522,1
-0.956,2.828,78.276,3.86,0.498,0.239,1.279,139.211,8.9,0.516,1
0.956,4.243,376.566,3.7,0.658,-1.554,2.921,165.706,6.0,0.611,0
0.956,4.243,376.566,3.7,0.658,-0.104,1.236,97.62,3.4,0.573,0
0.956,4.243,376.566,3.7,0.658,1.095,2.921,137.254,2.95,0.685,0
0.956,4.243,376.566,3.7,0.658,-0.73,4.025,149.374,2.55,0.544,0
0.956,4.243,376.566,3.7,0.658,-1.0,1.687,194.379,5.1,0.509,0
-1.554,2.921,165.706,6.0,0.611,0.956,4.243,376.566,3.7,0.658,1
-1.554,2.921,165.706,6.0,0.611,-0.104,1.236,97.62,3.4,0.573,0
-1.554,2.921,165.706,6.0,0.611,1.095,2.921,137.254,2.95,0.685,0
-1.554,2.921,165.706,6.0,0.611,-0.73,4.025,149.374,2.55,0.544,0
-1.554,2.921,165.706,6.0,0.611,-1.0,1.687,194.379,5.1,0.509,0
-0.104,1.236,97.62,3.4,0.573,0.956,4.243,376.566,3.7,0.658,1
-0.104,1.236,97.62,3.4,0.573,-1.554,2.921,165.706,6.0,0.611,1
-0.104,1.236,97.62,3.4,0.573,1.095,2.921,137.254,2.95,0.685,0
-0.104,1.236,97.62,3.4,0.573,-0.73,4.025,149.374,2.55,0.544,0
-0.104,1.236,97.62,3.4,0.573,-1.0,1.687,194.379,5.1,0.509,0
1.095,2.921,137.254,2.95,0.685,0.956,4.243,376.566,3.7,0.658,1
1.095,2.921,137.254,2.95,0.685,-1.554,2.921,165.706,6.0,0.611,1
1.095,2.921,137.254,2.95,0.685,-0.104,1.236,97.62,3.4,0.573,1
1.095,2.921,137.254,2.95,0.685,-0.73,4.025,149.374,2.55,0.544,0
1.095,2.921,137.254,2.95,0.685,-1.0,1.687,194.379,5.1,0.509,0
-0.73,4.025,149.374,2.55,0.544,0.956,4.243,376.566,3.7,0.658,1
-0.73,4.025,149.374,2.55,0.544,-1.554,2.921,165.706,6.0,0.611,1
-0.73,4.025,149.374,2.55,0.544,-0.104,1.236,97.62,3.4,0.573,1
-0.73,4.025,149.374,2.55,0.544,1.095,2.921,137.254,2.95,0.685,1
-0.73,4.025,149.374,2.55,0.544,-1.0,1.687,194.379,5.1,0.509,0
-1.0,1.687,194.379,5.1,0.509,0.956,4.243,376.566,3.7,0.658,1
-1.0,1.687,194.379,5.1,0.509,-1.554,2.921,165.706,6.0,0.611,1
-1.0,1.687,194.379,5.1,0.509,-0.104,1.236,97.62,3.4,0.573,1
-1.0,1.687,194.379,5.1,0.509,1.095,2.921,137.254,2.95,0.685,1
-1.0,1.687,194.379,5.1,0.509,-0.73,4.025,149.374,2.55,0.544,1
2.105,2.63,127.78,2.2,0.489,0.135,2.124,92.996,4.975,0.513,0
2.105,2.63,127.78,2.2,0.489,0.193,2.914,35.269,7.8,0.514,0
2.105,2.63,127.78,2.2,0.489,0.0,1.947,134.922,4.0,0.486,0
2.105,2.63,127.78,2.2,0.489,0.73,1.633,166.276,3.65,0.57,0
2.105,2.63,127.78,2.2,0.489,0.866,1.167,187.17,2.125,0.441,0
0.135,2.124,92.996,4.975,0.513,2.105,2.63,127.78,2.2,0.489,1
0.135,2.124,92.996,4.975,0.513,0.193,2.914,35.269,7.8,0.514,0
0.135,2.124,92.996,4.975,0.513,0.0,1.947,134.922,4.0,0.486,0
0.135,2.124,92.996,4.975,0.513,0.73,1.633,166.276,3.65,0.57,0
0.135,2.124,92.996,4.975,0.513,0.866,1.167,187.17,2.125,0.441,0
0.193,2.914,35.269,7.8,0.514,2.105,2.63,127.78,2.2,0.489,1
0.193,2.914,35.269,7.8,0.514,0.135,2.124,92.996,4.975,0.513,1
0.193,2.914,35.269,7.8,0.514,0.0,1.947,134.922,4.0,0.486,0
0.193,2.914,35.269,7.8,0.514,0.73,1.633,166.276,3.65,0.57,0
0.193,2.914,35.269,7.8,0.514,0.866,1.167,187.17,2.125,0.441,0
0.0,1.947,134.922,4.0,0.486,2.105,2.63,127.78,2.2,0.489,1
0.0,1.947,134.922,4.0,0.486,0.135,2.124,92.996,4.975,0.513,1
0.0,1.947,134.922,4.0,0.486,0.193,2.914,35.269,7.8,0.514,1
0.0,1.947,134.922,4.0,0.486,0.73,1.633,166.276,3.65,0.57,0
0.0,1.947,134.922,4.0,0.486,0.866,1.167,187.17,2.125,0.441,0
0.73,1.633,166.276,3.65,0.57,2.105,2.63,127.78,2.2,0.489,1
0.73,1.633,166.276,3.65,0.57,0.135,2.124,92.996,4.975,0.513,1
0.73,1.633,166.276,3.65,0.57,0.193,2.914,35.269,7.8,0.514,1
0.73,1.633,166.276,3.65,0.57,0.0,1.947,134.922,4.0,0.486,1
0.73,1.633,166.276,3.65,0.57,0.866,1.167,187.17,2.125,0.441,0
0.866,1.167,187.17,2.125,0.441,2.105,2.63,127.78,2.2,0.489,1
0.866,1.167,187.17,2.125,0.441,0.135,2.124,92.996,4.975,0.513,1
0.866,1.167,187.17,2.125,0.441,0.193,2.914,35.269,7.8,0.514,1
0.866,1.167,187.17,2.125,0.441,0.0,1.947,134.922,4.0,0.486,1
0.866,1.167,187.17,2.125,0.441,0.73,1.633,166.276,3.65,0.57,1
1.055,2.0,38.088,2.583,0.55,1.0,2.105,100.975,2.75,0.507,0
1.055,2.0,38.088,2.583,0.55,0.264,2.63,140.099,2.56,0.489,0
1.055,2.0,38.088,2.583,0.55,0.73,1.633,112.473,2.6,0.476,0
1.055,2.0,38.088,2.583,0.55,-0.264,1.704,86.728,5.5,0.493,0
1.055,2.0,38.088,2.583,0.55,-0.956,1.468,73.038,3.5,0.527,0
1.0,2.105,100.975,2.75,0.507,1.055,2.0,38.088,2.583,0.55,1
1.0,2.105,100.975,2.75,0.507,0.264,2.63,140.099,2.56,0.489,0
1.0,2.105,100.975,2.75,0.507,0.73,1.633,112.473,2.6,0.476,0
1.0,2.105,100.975,2.75,0.507,-0.264,1.704,86.728,5.5,0.493,0
1.0,2.105,100.975,2.75,0.507,-0.956,1.468,73.038,3.5,0.527,0
0.264,2.63,140.099,2.56,0.489,1.055,2.0,38.088,2.583,0.55,1
0.264,2.63,140.099,2.56,0.489,1.0,2.105,100.975,2.75,0.507,1
0.264,2.63,140.099,2.56,0.489,0.73,1.633,112.473,2.6,0.476,0
0.264,2.63,140.099,2.56,0.489,-0.264,1.704,86.728,5.5,0.493,0
0.264,2.63,140.099,2.56,0.489,-0.956,1.468,73.038,3.5,0.527,0
0.73,1.633,112.473,2.6,0.476,1.055,2.0,38.088,2.583,0.55,1
0.73,1.633,112.473,2.6,0.476,1.0,2.105,100.975,2.75,0.507,1
0.73,1.633,112.473,2.6,0.476,0.264,2.63,140.099,2.56,0.489,1
0.73,1.633,112.473,2.6,0.476,-0.264,1.704,86.728,5.5,0.493,0
0.73,1.633,112.473,2.6,0.476,-0.956,1.468,73.038,3.5,0.527,0
-0.264,1.704,86.728,5.5,0.493,1.055,2.0,38.088,2.583,0.55,1
-0.264,1.704,86.728,5.5,0.493,1.0,2.105,100.975,2.75,0.507,1
-0.264,1.704,86.728,5.5,0.493,0.264,2.63,140.099,2.56,0.489,1
-0.264,1.704,86.728,5.5,0.493,0.73,1.633,112.473,2.6,0.476,1
-0.264,1.704,86.728,5.5,0.493,-0.956,1.468,73.038,3.5,0.527,0
-0.956,1.468,73.038,3.5,0.527,1.055,2.0,38.088,2.583,0.55,1
-0.956,1.468,73.038,3.5,0.527,1.0,2.105,100.975,2.75,0.507,1
-0.956,1.468,73.038,3.5,0.527,0.264,2.63,140.099,2.56,0.489,1
-0.956,1.468,73.038,3.5,0.527,0.73,1.633,112.473,2.6,0.476,1
-0.956,1.468,73.038,3.5,0.527,-0.264,1.704,86.728,5.5,0.493,1
-0.236,1.061,49.185,4.125,0.507,0.264,4.243,306.253,4.8,0.501,0
-0.236,1.061,49.185,4.125,0.507,0.558,2.982,396.305,6.6,0.599,0
-0.236,1.061,49.185,4.125,0.507,-0.239,1.947,117.739,5.4,0.599,0
-0.236,1.061,49.185,4.125,0.507,-0.535,4.034,173.203,5.65,0.525,0
-0.236,1.061,49.185,4.125,0.507,0.239,2.982,109.21,2.55,0.551,0
0.264,4.243,306.253,4.8,0.501,-0.236,1.061,49.185,4.125,0.507,1
0.264,4.243,306.253,4.8,0.501,0.558,2.982,396.305,6.6,0.599,0
0.264,4.243,306.253,4.8,0.501,-0.239,1.947,117.739,5.4,0.599,0
0.264,4.243,306.253,4.8,0.501,-0.535,4.034,173.203,5.65,0.525,0
0.264,4.243,306.253,4.8,0.501,0.239,2.982,109.21,2.55,0.551,0
0.558,2.982,396.305,6.6,0.599,-0.236,1.061,49.185,4.125,0.507,1
0.558,2.982,396.305,6.6,0.599,0.264,4.243,306.253,4.8,0.501,1
0.558,2.982,396.305,6.6,0.599,-0.239,1.947,117.739,5.4,0.599,0
0.558,2.982,396.305,6.6,0.599,-0.535,4.034,173.203,5.65,0.525,0
0.558,2.982,396.305,6.6,0.599,0.239,2.982,109.21,2.55,0.551,0
-0.239,1.947,117.739,5.4,0.599,-0.236,1.061,49.185,4.125,0.507,1
-0.239,1.947,117.739,5.4,0.599,0.264,4.243,306.253,4.8,0.501,1
-0.239,1.947,117.739,5.4,0.599,0.558,2.982,396.305,6.6,0.599,1
-0.239,1.947,117.739,5.4,0.599,-0.535,4.034,173.203,5.65,0.525,0
-0.239,1.947,117.739,5.4,0.599,0.239,2.982,109.21,2.55,0.551,0
-0.535,4.034,173.203,5.65,0.525,-0.236,1.061,49.185,4.125,0.507,1
-0.535,4.034,173.203,5.65,0.525,0.264,4.243,306.253,4.8,0.501,1
-0.535,4.034,173.203,5.65,0.525,0.558,2.982,396.305,6.6,0.599,1
-0.535,4.034,173.203,5.65,0.525,-0.239,1.947,117.739,5.4,0.599,1
-0.535,4.034,173.203,5.65,0.525,0.239,2.982,109.21,2.55,0.551,0
0.239,2.982,109.21,2.55,0.551,-0.236,1.061,49.185,4.125,0.507,1
0.239,2.982,109.21,2.55,0.551,0.264,4.243,306.253,4.8,0.501,1
0.239,2.982,109.21,2.55,0.551,0.558,2.982,396.305,6.6,0.599,1
0.239,2.982,109.21,2.55,0.551,-0.239,1.947,117.739,5.4,0.599,1
0.239,2.982,109.21,2.55,0.551,-0.535,4.034,173.203,5.65,0.525,1
-0.535,2.422,72.99,5.3,0.573,-0.239,2.749,105.425,6.0,0.457,0
-0.535,2.422,72.99,5.3,0.573,0.92,1.431,136.341,5.7,0.626,0
-0.535,2.422,72.99,5.3,0.573,-0.877,2.907,92.188,3.8,0.623,0
-0.535,2.422,72.99,5.3,0.573,-0.072,2.151,58.637,3.2,0.479,0
-0.239,2.749,105.425,6.0,0.457,-0.535,2.422,72.99,5.3,0.573,1
-0.239,2.749,105.425,6.0,0.457,0.92,1.431,136.341,5.7,0.626,0
-0.239,2.749,105.425,6.0,0.457,-0.877,2.907,92.188,3.8,0.623,0
-0.239,2.749,105.425,6.0,0.457,-0.072,2.151,58.637,3.2,0.479,0
0.92,1.431,136.341,5.7,0.626,-0.535,2.422,72.99,5.3,0.573,1
0.92,1.431,136.341,5.7,0.626,-0.239,2.749,105.425,6.0,0.457,1
0.92,1.431,136.341,5.7,0.626,-0.877,2.907,92.188,3.8,0.623,0
0.92,1.431,136.341,5.7,0.626,-0.072,2.151,58.637,3.2,0.479,0
-0.877,2.907,92.188,3.8,0.623,-0.535,2.422,72.99,5.3,0.573,1
-0.877,2.907,92.188,3.8,0.623,-0.239,2.749,105.425,6.0,0.457,1
-0.877,2.907,92.188,3.8,0.623,0.92,1.431,136.341,5.7,0.626,1
-0.877,2.907,92.188,3.8,0.623,-0.072,2.151,58.637,3.2,0.479,0
-0.072,2.151,58.637,3.2,0.479,-0.535,2.422,72.99,5.3,0.573,1
-0.072,2.151,58.637,3.2,0.479,-0.239,2.749,105.425,6.0,0.457,1
-0.072,2.151,58.637,3.2,0.479,0.92,1.431,136.341,5.7,0.626,1
-0.072,2.151,58.637,3.2,0.479,-0.877,2.907,92.188,3.8,0.623,1
2.121,1.179,124.284,2.625,0.627,0.632,1.254,124.604,2.51,0.679,0
2.121,1.179,124.284,2.625,0.627,0.092,2.683,240.278,3.8,0.568,0
2.121,1.179,124.284,2.625,0.627,-0.205,1.982,135.907,2.6,0.558,0
2.121,1.179,124.284,2.625,0.627,-0.923,6.215,148.982,5.2,0.481,0
0.632,1.254,124.604,2.51,0.679,2.121,1.179,124.284,2.625,0.627,1
0.632,1.254,124.604,2.51,0.679,0.092,2.683,240.278,3.8,0.568,0
0.632,1.254,124.604,2.51,0.679,-0.205,1.982,135.907,2.6,0.558,0
0.632,1.254,124.604,2.51,0.679,-0.923,6.215,148.982,5.2,0.481,0
0.092,2.683,240.278,3.8,0.568,2.121,1.179,124.284,2.625,0.627,1
0.092,2.683,240.278,3.8,0.568,0.632,1.254,124.604,2.51,0.679,1
0.092,2.683,240.278,3.8,0.568,-0.205,1.982,135.907,2.6,0.558,0
0.092,2.683,240.278,3.8,0.568,-0.923,6.215,148.982,5.2,0.481,0
-0.205,1.982,135.907,2.6,0.558,2.121,1.179,124.284,2.625,0.627,1
-0.205,1.982,135.907,2.6,0.558,0.632,1.254,124.604,2.51,0.679,1
-0.205,1.982,135.907,2.6,0.558,0.092,2.683,240.278,3.8,0.568,1
-0.205,1.982,135.907,2.6,0.558,-0.923,6.215,148.982,5.2,0.481,0
-0.923,6.215,148.982,5.2,0.481,2.121,1.179,124.284,2.625,0.627,1
-0.923,6.215,148.982,5.2,0.481,0.632,1.254,124.604,2.51,0.679,1
-0.923,6.215,148.982,5.2,0.481,0.092,2.683,240.278,3.8,0.568,1
-0.923,6.215,148.982,5.2,0.481,-0.205,1.982,135.907,2.6,0.558,1
-0.866,1.681,91.7,3.625,0.652,0.0,2.374,108.451,3.9,0.461,0
-0.866,1.681,91.7,3.625,0.652,0.308,2.124,86.841,3.3,0.647,0
-0.866,1.681,91.7,3.625,0.652,-0.396,2.049,117.299,4.6,0.603,0
-0.866,1.681,91.7,3.625,0.652,-0.08,1.976,111.59,3.5,0.553,0
-0.866,1.681,91.7,3.625,0.652,-1.431,3.033,163.163,8.0,0.629,0
0.0,2.374,108.451,3.9,0.461,-0.866,1.681,91.7,3.625,0.652,1
0.0,2.374,108.451,3.9,0.461,0.308,2.124,86.841,3.3,0.647,0
0.0,2.374,108.451,3.9,0.461,-0.396,2.049,117.299,4.6,0.603,0
0.0,2.374,108.451,3.9,0.461,-0.08,1.976,111.59,3.5,0.553,0
0.0,2.374,108.451,3.9,0.461,-1.431,3.033,163.163,8.0,0.629,0
0.308,2.124,86.841,3.3,0.647,-0.866,1.681,91.7,3.625,0.652,1
0.308,2.124,86.841,3.3,0.647,0.0,2.374,108.451,3.9,0.461,1
0.308,2.124,86.841,3.3,0.647,-0.396,2.049,117.299,4.6,0.603,0
0.308,2.124,86.841,3.3,0.647,-0.08,1.976,111.59,3.5,0.553,0
0.308,2.124,86.841,3.3,0.647,-1.431,3.033,163.163,8.0,0.629,0
-0.396,2.049,117.299,4.6,0.603,-0.866,1.681,91.7,3.625,0.652,1
-0.396,2.049,117.299,4.6,0.603,0.0,2.374,108.451,3.9,0.461,1
-0.396,2.049,117.299,4.6,0.603,0.308,2.124,86.841,3.3,0.647,1
-0.396,2.049,117.299,4.6,0.603,-0.08,1.976,111.59,3.5,0.553,0
-0.396,2.049,117.299,4.6,0.603,-1.431,3.033,163.163,8.0,0.629,0
-0.08,1.976,111.59,3.5,0.553,-0.866,1.681,91.7,3.625,0.652,1
-0.08,1.976,111.59,3.5,0.553,0.0,2.374,108.451,3.9,0.461,1
-0.08,1.976,111.59,3.5,0.553,0.308,2.124,86.841,3.3,0.647,1
-0.08,1.976,111.59,3.5,0.553,-0.396,2.049,117.299,4.6,0.603,1
-0.08,1.976,111.59,3.5,0.553,-1.431,3.033,163.163,8.0,0.629,0
-1.431,3.033,163.163,8.0,0.629,-0.866,1.681,91.7,3.625,0.652,1
-1.431,3.033,163.163,8.0,0.629,0.0,2.374,108.451,3.9,0.461,1
-1.431,3.033,163.163,8.0,0.629,0.308,2.124,86.841,3.3,0.647,1
-1.431,3.033,163.163,8.0,0.629,-0.396,2.049,117.299,4.6,0.603,1
-1.431,3.033,163.163,8.0,0.629,-0.08,1.976,111.59,3.5,0.553,1
0.239,1.477,72.163,2.414,0.484,0.351,2.138,123.241,5.6,0.623,0
0.239,1.477,72.163,2.414,0.484,2.008,3.157,44.116,4.3,0.577,0
0.239,1.477,72.163,2.414,0.484,-0.526,2.454,145.09,16.36,0.571,0
0.239,1.477,72.163,2.414,0.484,1.431,1.381,46.01,1.5,0.465,0
0.239,1.477,72.163,2.414,0.484,1.403,2.148,67.21,5.0,0.495,0
0.351,2.138,123.241,5.6,0.623,0.239,1.477,72.163,2.414,0.484,1
0.351,2.138,123.241,5.6,0.623,2.008,3.157,44.116,4.3,0.577,0
0.351,2.138,123.241,5.6,0.623,-0.526,2.454,145.09,16.36,0.571,0
0.351,2.138,123.241,5.6,0.623,1.431,1.381,46.01,1.5,0.465,0
0.351,2.138,123.241,5.6,0.623,1.403,2.148,67.21,5.0,0.495,0
2.008,3.157,44.116,4.3,0.577,0.239,1.477,72.163,2.414,0.484,1
2.008,3.157,44.116,4.3,0.577,0.351,2.138,123.241,5.6,0.623,1
2.008,3.157,44.116,4.3,0.577,-0.526,2.454,145.09,16.36,0.571,0
2.008,3.157,44.116,4.3,0.577,1.431,1.381,46.01,1.5,0.465,0
2.008,3.157,44.116,4.3,0.577,1.403,2.148,67.21,5.0,0.495,0
-0.526,2.454,145.09,16.36,0.571,0.239,1.477,72.163,2.414,0.484,1
-0.526,2.454,145.09,16.36,0.571,0.351,2.138,123.241,5.6,0.623,1
-0.526,2.454,145.09,16.36,0.571,2.008,3.157,44.116,4.3,0.577,1
-0.526,2.454,145.09,16.36,0.571,1.431,1.381,46.01,1.5,0.465,0
-0.526,2.454,145.09,16.36,0.571,1.403,2.148,67.21,5.0,0.495,0
1.431,1.381,46.01,1.5,0.465,0.239,1.477,72.163,2.414,0.484,1
1.431,1.381,46.01,1.5,0.465,0.351,2.138,123.241,5.6,0.623,1
1.431,1.381,46.01,1.5,0.465,2.008,3.157,44.116,4.3,0.577,1
1.431,1.381,46.01,1.5,0.465,-0.526,2.454,145.09,16.36,0.571,1
1.431,1.381,46.01,1.5,0.465,1.403,2.148,67.21,5.0,0.495,0
1.403,2.148,67.21,5.0,0.495,0.239,1.477,72.163,2.414,0.484,1
1.403,2.148,67.21,5.0,0.495,0.351,2.138,123.241,5.6,0.623,1
1.403,2.148,67.21,5.0,0.495,2.008,3.157,44.116,4.3,0.577,1
1.403,2.148,67.21,5.0,0.495,-0.526,2.454,145.09,16.36,0.571,1
1.403,2.148,67.21,5.0,0.495,1.431,1.381,46.01,1.5,0.465,1
-0.923,2.828,117.574,4.45,0.561,0.261,1.604,238.221,6.6,0.607,0
-0.923,2.828,117.574,4.45,0.561,0.387,1.576,123.978,6.688,0.595,0
-0.923,2.828,117.574,4.45,0.561,-2.598,8.5,179.616,3.75,0.483,0
-0.923,2.828,117.574,4.45,0.561,-0.447,1.5,71.62,3.8,0.568,0
-0.923,2.828,117.574,4.45,0.561,-1.0,3.033,72.471,4.4,0.524,0
0.261,1.604,238.221,6.6,0.607,-0.923,2.828,117.574,4.45,0.561,1
0.261,1.604,238.221,6.6,0.607,0.387,1.576,123.978,6.688,0.595,0
0.261,1.604,238.221,6.6,0.607,-2.598,8.5,179.616,3.75,0.483,0
0.261,1.604,238.221,6.6,0.607,-0.447,1.5,71.62,3.8,0.568,0
0.261,1.604,238.221,6.6,0.607,-1.0,3.033,72.471,4.4,0.524,0
0.387,1.576,123.978,6.688,0.595,-0.923,2.828,117.574,4.45,0.561,1
0.387,1.576,123.978,6.688,0.595,0.261,1.604,238.221,6.6,0.607,1
0.387,1.576,123.978,6.688,0.595,-2.598,8.5,179.616,3.75,0.483,0
0.387,1.576,123.978,6.688,0.595,-0.447,1.5,71.62,3.8,0.568,0
0.387,1.576,123.978,6.688,0.595,-1.0,3.033,72.471,4.4,0.524,0
-2.598,8.5,179.616,3.75,0.483,-0.923,2.828,117.574,4.45,0.561,1
-2.598,8.5,179.616,3.75,0.483,0.261,1.604,238.221,6.6,0.607,1
-2.598,8.5,179.616,3.75,0.483,0.387,1.576,123.978,6.688,0.595,1
-2.598,8.5,179.616,3.75,0.483,-0.447,1.5,71.62,3.8,0.568,0
-2.598,8.5,179.616,3.75,0.483,-1.0,3.033,72.471,4.4,0.524,0
-0.447,1.5,71.62,3.8,0.568,-0.923,2.828,117.574,4.45,0.561,1
-0.447,1.5,71.62,3.8,0.568,0.261,1.604,238.221,6.6,0.607,1
-0.447,1.5,71.62,3.8,0.568,0.387,1.576,123.978,6.688,0.595,1
-0.447,1.5,71.62,3.8,0.568,-2.598,8.5,179.616,3.75,0.483,1
-0.447,1.5,71.62,3.8,0.568,-1.0,3.033,72.471,4.4,0.524,0
-1.0,3.033,72.471,4.4,0.524,-0.923,2.828,117.574,4.45,0.561,1
-1.0,3.033,72.471,4.4,0.524,0.261,1.604,238.221,6.6,0.607,1
-1.0,3.033,72.471,4.4,0.524,0.387,1.576,123.978,6.688,0.595,1
-1.0,3.033,72.471,4.4,0.524,-2.598,8.5,179.616,3.75,0.483,1
-1.0,3.033,72.471,4.4,0.524,-0.447,1.5,71.62,3.8,0.568,1
0.387,1.47,265.822,7.813,0.536,-1.265,2.183,127.38,4.9,0.479,0
0.387,1.47,265.822,7.813,0.536,-0.707,2.122,82.164,6.9,0.626,0
0.387,1.47,265.822,7.813,0.536,0.956,2.63,146.486,2.083,0.533,0
0.387,1.47,265.822,7.813,0.536,0.671,1.583,130.734,2.2,0.524,0
0.387,1.47,265.822,7.813,0.536,0.92,1.381,85.81,2.26,0.539,0
-1.265,2.183,127.38,4.9,0.479,0.387,1.47,265.822,7.813,0.536,1
-1.265,2.183,127.38,4.9,0.479,-0.707,2.122,82.164,6.9,0.626,0
-1.265,2.183,127.38,4.9,0.479,0.956,2.63,146.486,2.083,0.533,0
-1.265,2.183,127.38,4.9,0.479,0.671,1.583,130.734,2.2,0.524,0
-1.265,2.183,127.38,4.9,0.479,0.92,1.381,85.81,2.26,0.539,0
-0.707,2.122,82.164,6.9,0.626,0.387,1.47,265.822,7.813,0.536,1
-0.707,2.122,82.164,6.9,0.626,-1.265,2.183,127.38,4.9,0.479,1
-0.707,2.122,82.164,6.9,0.626,0.956,2.63,146.486,2.083,0.533,0
-0.707,2.122,82.164,6.9,0.626,0.671,1.583,130.734,2.2,0.524,0
-0.707,2.122,82.164,6.9,0.626,0.92,1.381,85.81,2.26,0.539,0
0.956,2.63,146.486,2.083,0.533,0.387,1.47,265.822,7.813,0.536,1
0.956,2.63,146.486,2.083,0.533,-1.265,2.183,127.38,4.9,0.479,1
0.956,2.63,146.486,2.083,0.533,-0.707,2.122,82.164,6.9,0.626,1
0.956,2.63,146.486,2.083,0.533,0.671,1.583,130.734,2.2,0.524,0
0.956,2.63,146.486,2.083,0.533,0.92,1.381,85.81,2.26,0.539,0
0.671,1.583,130.734,2.2,0.524,0.387,1.47,265.822,7.813,0.536,1
0.671,1.583,130.734,2.2,0.524,-1.265,2.183,127.38,4.9,0.479,1
0.671,1.583,130.734,2.2,0.524,-0.707,2.122,82.164,6.9,0.626,1
0.671,1.583,130.734,2.2,0.524,0.956,2.63,146.486,2.083,0.533,1
0.671,1.583,130.734,2.2,0.524,0.92,1.381,85.81,2.26,0.539,0
0.92,1.381,85.81,2.26,0.539,0.387,1.47,265.822,7.813,0.536,1
0.92,1.381,85.81,2.26,0.539,-1.265,2.183,127.38,4.9,0.479,1
0.92,1.381,85.81,2.26,0.539,-0.707,2.122,82.164,6.9,0.626,1
0.92,1.381,85.81,2.26,0.539,0.956,2.63,146.486,2.083,0.533,1
0.92,1.381,85.81,2.26,0.539,0.671,1.583,130.734,2.2,0.524,1
-1.583,2.183,112.453,5.6,0.657,-0.614,2.0,82.71,5.2,0.549,0
-1.583,2.183,112.453,5.6,0.657,0.936,2.449,255.687,4.7,0.543,0
-1.583,2.183,112.453,5.6,0.657,-0.057,2.124,110.849,4.45,0.646,0
-1.583,2.183,112.453,5.6,0.657,-0.351,2.049,72.321,4.15,0.589,0
-0.614,2.0,82.71,5.2,0.549,-1.583,2.183,112.453,5.6,0.657,1
-0.614,2.0,82.71,5.2,0.549,0.936,2.449,255.687,4.7,0.543,0
-0.614,2.0,82.71,5.2,0.549,-0.057,2.124,110.849,4.45,0.646,0
-0.614,2.0,82.71,5.2,0.549,-0.351,2.049,72.321,4.15,0.589,0
0.936,2.449,255.687,4.7,0.543,-1.583,2.183,112.453,5.6,0.657,1
0.936,2.449,255.687,4.7,0.543,-0.614,2.0,82.71,5.2,0.549,1
0.936,2.449,255.687,4.7,0.543,-0.057,2.124,110.849,4.45,0.646,0
0.936,2.449,255.687,4.7,0.543,-0.351,2.049,72.321,4.15,0.589,0
-0.057,2.124,110.849,4.45,0.646,-1.583,2.183,112.453,5.6,0.657,1
-0.057,2.124,110.849,4.45,0.646,-0.614,2.0,82.71,5.2,0.549,1
-0.057,2.124,110.849,4.45,0.646,0.936,2.449,255.687,4.7,0.543,1
-0.057,2.124,110.849,4.45,0.646,-0.351,2.049,72.321,4.15,0.589,0
-0.351,2.049,72.321,4.15,0.589,-1.583,2.183,112.453,5.6,0.657,1
-0.351,2.049,72.321,4.15,0.589,-0.614,2.0,82.71,5.2,0.549,1
-0.351,2.049,72.321,4.15,0.589,0.936,2.449,255.687,4.7,0.543,1
-0.351,2.049,72.321,4.15,0.589,-0.057,2.124,110.849,4.45,0.646,1
-2.309,2.182,71.299,5.333,0.499,-1.214,10.224,195.812,6.6,0.534,0
-2.309,2.182,71.299,5.333,0.499,0.526,1.434,268.781,2.6,0.502,0
-2.309,2.182,71.299,5.333,0.499,0.0,2.183,108.369,2.76,0.576,0
-2.309,2.182,71.299,5.333,0.499,-1.069,2.183,120.14,9.1,0.602,0
-1.214,10.224,195.812,6.6,0.534,-2.309,2.182,71.299,5.333,0.499,1
-1.214,10.224,195.812,6.6,0.534,0.526,1.434,268.781,2.6,0.502,0
-1.214,10.224,195.812,6.6,0.534,0.0,2.183,108.369,2.76,0.576,0
-1.214,10.224,195.812,6.6,0.534,-1.069,2.183,120.14,9.1,0.602,0
0.526,1.434,268.781,2.6,0.502,-2.309,2.182,71.299,5.333,0.499,1
0.526,1.434,268.781,2.6,0.502,-1.214,10.224,195.812,6.6,0.534,1
0.526,1.434,268.781,2.6,0.502,0.0,2.183,108.369,2.76,0.576,0
0.526,1.434,268.781,2.6,0.502,-1.069,2.183,120.14,9.1,0.602,0
0.0,2.183,108.369,2.76,0.576,-2.309,2.182,71.299,5.333,0.499,1
0.0,2.183,108.369,2.76,0.576,-1.214,10.224,195.812,6.6,0.534,1
0.0,2.183,108.369,2.76,0.576,0.526,1.434,268.781,2.6,0.502,1
0.0,2.183,108.369,2.76,0.576,-1.069,2.183,120.14,9.1,0.602,0
