TRACK,DATE,GRADE,DISTANCE,A_5D,A_5T,A_5G,A_5PL,A_5PG,A_5B,A_10D,A_10T,A_10G,A_10PL,A_10PG,A_10B,A_15D,A_15T,A_15G,A_15PL,A_15PG,A_15B,A_LDR,A_PLACE,A_TRAP,B_5D,B_5T,B_5G,B_5PL,B_5PG,B_5B,B_10D,B_10T,B_10G,B_10PL,B_10PG,B_10B,B_15D,B_15T,B_15G,B_15PL,B_15PG,B_15B,B_LDR,B_PLACE,B_TRAP
Swindon,2019-05-01 00:00:00,A4,480,1.0,0.8,0.0,0.6,0.4,2.9,1.0,0.7,0.0,0.6,0.4,2.38,1.0,0.67,0.0,0.67,0.33,2.08,5.0,1.0,0.4,1.0,0.6,0.4,3.75,1.0,0.3,1.0,0.6,0.4,3.6,1.0,0.4,0.93,0.47,0.53,3.8,5.0,A
Swindon,2019-05-01 00:00:00,A4,480,1.0,0.8,0.0,0.6,0.4,2.9,1.0,0.7,0.0,0.6,0.4,2.38,1.0,0.67,0.0,0.67,0.33,2.08,5.0,1.0,0.6,0.8,0.4,0.6,3.25,1.0,0.3,0.7,0.5,0.5,3.35,1.0,0.2,0.53,0.6,0.4,3.12,5.0,A
Swindon,2019-05-01 00:00:00,A4,480,1.0,0.8,0.0,0.6,0.4,2.9,1.0,0.7,0.0,0.6,0.4,2.38,1.0,0.67,0.0,0.67,0.33,2.08,5.0,1.0,0.4,0.6,0.6,0.4,4.3,1.0,0.4,0.7,0.6,0.4,4.28,1.0,0.33,0.47,0.73,0.27,3.85,5.0,A
Swindon,2019-05-01 00:00:00,A4,480,1.0,0.8,0.0,0.6,0.4,2.9,1.0,0.7,0.0,0.6,0.4,2.38,1.0,0.67,0.0,0.67,0.33,2.08,5.0,1.0,0.6,0.0,0.4,0.6,3.45,1.0,0.5,0.0,0.3,0.7,3.68,1.0,0.33,0.0,0.4,0.6,3.13,12.0,A
Swindon,2019-05-01 00:00:00,A4,480,1.0,0.4,0.6,0.6,0.4,4.3,1.0,0.4,0.7,0.6,0.4,4.28,1.0,0.33,0.47,0.73,0.27,3.85,5.0,1.0,0.8,0.2,0.2,0.8,2.7,1.0,0.8,0.3,0.2,0.8,3.22,1.0,0.8,0.2,0.27,0.73,2.82,5.0,B
Swindon,2019-05-01 00:00:00,A4,480,1.0,0.4,0.6,0.6,0.4,4.3,1.0,0.4,0.7,0.6,0.4,4.28,1.0,0.33,0.47,0.73,0.27,3.85,5.0,1.0,0.4,1.0,0.6,0.4,3.75,1.0,0.3,1.0,0.6,0.4,3.6,1.0,0.4,0.93,0.47,0.53,3.8,5.0,B
Swindon,2019-05-01 00:00:00,A4,480,1.0,0.4,0.6,0.6,0.4,4.3,1.0,0.4,0.7,0.6,0.4,4.28,1.0,0.33,0.47,0.73,0.27,3.85,5.0,1.0,0.6,0.8,0.4,0.6,3.25,1.0,0.3,0.7,0.5,0.5,3.35,1.0,0.2,0.53,0.6,0.4,3.12,5.0,B
Swindon,2019-05-01 00:00:00,A4,480,1.0,0.4,0.6,0.6,0.4,4.3,1.0,0.4,0.7,0.6,0.4,4.28,1.0,0.33,0.47,0.73,0.27,3.85,5.0,1.0,0.8,0.0,0.6,0.4,2.9,1.0,0.7,0.0,0.6,0.4,2.38,1.0,0.67,0.0,0.67,0.33,2.08,5.0,B
Swindon,2019-05-01 00:00:00,A4,480,1.0,0.4,0.6,0.6,0.4,4.3,1.0,0.4,0.7,0.6,0.4,4.28,1.0,0.33,0.47,0.73,0.27,3.85,5.0,1.0,0.6,0.0,0.4,0.6,3.45,1.0,0.5,0.0,0.3,0.7,3.68,1.0,0.33,0.0,0.4,0.6,3.13,12.0,B
Swindon,2019-05-01 00:00:00,A4,480,1.0,0.6,0.0,0.4,0.6,3.45,1.0,0.5,0.0,0.3,0.7,3.68,1.0,0.33,0.0,0.4,0.6,3.13,12.0,1.0,0.8,0.2,0.2,0.8,2.7,1.0,0.8,0.3,0.2,0.8,3.22,1.0,0.8,0.2,0.27,0.73,2.82,5.0,B
Swindon,2019-05-01 00:00:00,A4,480,1.0,0.6,0.0,0.4,0.6,3.45,1.0,0.5,0.0,0.3,0.7,3.68,1.0,0.33,0.0,0.4,0.6,3.13,12.0,1.0,0.4,1.0,0.6,0.4,3.75,1.0,0.3,1.0,0.6,0.4,3.6,1.0,0.4,0.93,0.47,0.53,3.8,5.0,A
Swindon,2019-05-01 00:00:00,A4,480,1.0,0.6,0.0,0.4,0.6,3.45,1.0,0.5,0.0,0.3,0.7,3.68,1.0,0.33,0.0,0.4,0.6,3.13,12.0,1.0,0.6,0.8,0.4,0.6,3.25,1.0,0.3,0.7,0.5,0.5,3.35,1.0,0.2,0.53,0.6,0.4,3.12,5.0,B
Swindon,2019-05-01 00:00:00,A4,480,1.0,0.6,0.0,0.4,0.6,3.45,1.0,0.5,0.0,0.3,0.7,3.68,1.0,0.33,0.0,0.4,0.6,3.13,12.0,1.0,0.8,0.0,0.6,0.4,2.9,1.0,0.7,0.0,0.6,0.4,2.38,1.0,0.67,0.0,0.67,0.33,2.08,5.0,B
Swindon,2019-05-01 00:00:00,A4,480,1.0,0.6,0.0,0.4,0.6,3.45,1.0,0.5,0.0,0.3,0.7,3.68,1.0,0.33,0.0,0.4,0.6,3.13,12.0,1.0,0.4,0.6,0.6,0.4,4.3,1.0,0.4,0.7,0.6,0.4,4.28,1.0,0.33,0.47,0.73,0.27,3.85,5.0,A
Swindon,2019-05-01 00:00:00,A7,480,1.0,0.8,0.8,0.2,0.8,3.2,1.0,0.8,0.7,0.3,0.7,2.75,1.0,0.73,0.6,0.4,0.6,2.62,7.0,1.0,0.2,1.0,0.4,0.6,3.5,1.0,0.1,0.5,0.6,0.4,3.58,1.0,0.07,0.33,0.53,0.47,3.91,14.0,A
Swindon,2019-05-01 00:00:00,A7,480,1.0,0.8,0.8,0.2,0.8,3.2,1.0,0.8,0.7,0.3,0.7,2.75,1.0,0.73,0.6,0.4,0.6,2.62,7.0,1.0,0.2,0.6,0.2,0.8,5.2,1.0,0.2,0.3,0.3,0.7,4.4,1.0,0.2,0.33,0.27,0.73,4.57,7.0,A
Swindon,2019-05-01 00:00:00,A7,480,1.0,0.8,0.8,0.2,0.8,3.2,1.0,0.8,0.7,0.3,0.7,2.75,1.0,0.73,0.6,0.4,0.6,2.62,7.0,1.0,0.6,0.2,0.6,0.4,2.85,0.6,0.5,0.1,0.5,0.5,2.9,0.4,0.6,0.07,0.53,0.47,3.0,19.0,A
Swindon,2019-05-01 00:00:00,A7,480,1.0,0.8,0.8,0.2,0.8,3.2,1.0,0.8,0.7,0.3,0.7,2.75,1.0,0.73,0.6,0.4,0.6,2.62,7.0,1.0,0.6,0.8,0.4,0.6,4.05,1.0,0.5,0.4,0.5,0.5,3.58,1.0,0.4,0.27,0.53,0.47,3.57,5.0,A
Swindon,2019-05-01 00:00:00,A7,480,1.0,0.8,0.8,0.2,0.8,3.2,1.0,0.8,0.7,0.3,0.7,2.75,1.0,0.73,0.6,0.4,0.6,2.62,7.0,1.0,0.2,0.4,0.4,0.6,2.45,1.0,0.2,0.2,0.4,0.6,2.88,1.0,0.4,0.13,0.53,0.47,2.95,11.0,A
Swindon,2019-05-01 00:00:00,A7,480,1.0,0.2,1.0,0.4,0.6,3.5,1.0,0.1,0.5,0.6,0.4,3.58,1.0,0.07,0.33,0.53,0.47,3.91,14.0,1.0,0.8,0.8,0.2,0.8,3.2,1.0,0.8,0.7,0.3,0.7,2.75,1.0,0.73,0.6,0.4,0.6,2.62,7.0,B
Swindon,2019-05-01 00:00:00,A7,480,1.0,0.2,1.0,0.4,0.6,3.5,1.0,0.1,0.5,0.6,0.4,3.58,1.0,0.07,0.33,0.53,0.47,3.91,14.0,1.0,0.2,0.6,0.2,0.8,5.2,1.0,0.2,0.3,0.3,0.7,4.4,1.0,0.2,0.33,0.27,0.73,4.57,7.0,A
Swindon,2019-05-01 00:00:00,A7,480,1.0,0.2,1.0,0.4,0.6,3.5,1.0,0.1,0.5,0.6,0.4,3.58,1.0,0.07,0.33,0.53,0.47,3.91,14.0,1.0,0.6,0.2,0.6,0.4,2.85,0.6,0.5,0.1,0.5,0.5,2.9,0.4,0.6,0.07,0.53,0.47,3.0,19.0,B
Swindon,2019-05-01 00:00:00,A7,480,1.0,0.2,1.0,0.4,0.6,3.5,1.0,0.1,0.5,0.6,0.4,3.58,1.0,0.07,0.33,0.53,0.47,3.91,14.0,1.0,0.6,0.8,0.4,0.6,4.05,1.0,0.5,0.4,0.5,0.5,3.58,1.0,0.4,0.27,0.53,0.47,3.57,5.0,B
Swindon,2019-05-01 00:00:00,A7,480,1.0,0.2,1.0,0.4,0.6,3.5,1.0,0.1,0.5,0.6,0.4,3.58,1.0,0.07,0.33,0.53,0.47,3.91,14.0,1.0,0.2,0.4,0.4,0.6,2.45,1.0,0.2,0.2,0.4,0.6,2.88,1.0,0.4,0.13,0.53,0.47,2.95,11.0,B
Swindon,2019-05-01 00:00:00,A7,480,1.0,0.2,0.6,0.2,0.8,5.2,1.0,0.2,0.3,0.3,0.7,4.4,1.0,0.2,0.33,0.27,0.73,4.57,7.0,1.0,0.8,0.8,0.2,0.8,3.2,1.0,0.8,0.7,0.3,0.7,2.75,1.0,0.73,0.6,0.4,0.6,2.62,7.0,B
Swindon,2019-05-01 00:00:00,A7,480,1.0,0.2,0.6,0.2,0.8,5.2,1.0,0.2,0.3,0.3,0.7,4.4,1.0,0.2,0.33,0.27,0.73,4.57,7.0,1.0,0.2,1.0,0.4,0.6,3.5,1.0,0.1,0.5,0.6,0.4,3.58,1.0,0.07,0.33,0.53,0.47,3.91,14.0,B
Swindon,2019-05-01 00:00:00,A7,480,1.0,0.2,0.6,0.2,0.8,5.2,1.0,0.2,0.3,0.3,0.7,4.4,1.0,0.2,0.33,0.27,0.73,4.57,7.0,1.0,0.6,0.2,0.6,0.4,2.85,0.6,0.5,0.1,0.5,0.5,2.9,0.4,0.6,0.07,0.53,0.47,3.0,19.0,B
Swindon,2019-05-01 00:00:00,A7,480,1.0,0.2,0.6,0.2,0.8,5.2,1.0,0.2,0.3,0.3,0.7,4.4,1.0,0.2,0.33,0.27,0.73,4.57,7.0,1.0,0.6,0.8,0.4,0.6,4.05,1.0,0.5,0.4,0.5,0.5,3.58,1.0,0.4,0.27,0.53,0.47,3.57,5.0,B
Swindon,2019-05-01 00:00:00,A7,480,1.0,0.2,0.6,0.2,0.8,5.2,1.0,0.2,0.3,0.3,0.7,4.4,1.0,0.2,0.33,0.27,0.73,4.57,7.0,1.0,0.2,0.4,0.4,0.6,2.45,1.0,0.2,0.2,0.4,0.6,2.88,1.0,0.4,0.13,0.53,0.47,2.95,11.0,B
Swindon,2019-05-01 00:00:00,A7,480,1.0,0.6,0.2,0.6,0.4,2.85,0.6,0.5,0.1,0.5,0.5,2.9,0.4,0.6,0.07,0.53,0.47,3.0,19.0,1.0,0.8,0.8,0.2,0.8,3.2,1.0,0.8,0.7,0.3,0.7,2.75,1.0,0.73,0.6,0.4,0.6,2.62,7.0,B
Swindon,2019-05-01 00:00:00,A7,480,1.0,0.6,0.2,0.6,0.4,2.85,0.6,0.5,0.1,0.5,0.5,2.9,0.4,0.6,0.07,0.53,0.47,3.0,19.0,1.0,0.2,1.0,0.4,0.6,3.5,1.0,0.1,0.5,0.6,0.4,3.58,1.0,0.07,0.33,0.53,0.47,3.91,14.0,A
Swindon,2019-05-01 00:00:00,A7,480,1.0,0.6,0.2,0.6,0.4,2.85,0.6,0.5,0.1,0.5,0.5,2.9,0.4,0.6,0.07,0.53,0.47,3.0,19.0,1.0,0.2,0.6,0.2,0.8,5.2,1.0,0.2,0.3,0.3,0.7,4.4,1.0,0.2,0.33,0.27,0.73,4.57,7.0,A
Swindon,2019-05-01 00:00:00,A7,480,1.0,0.6,0.2,0.6,0.4,2.85,0.6,0.5,0.1,0.5,0.5,2.9,0.4,0.6,0.07,0.53,0.47,3.0,19.0,1.0,0.6,0.8,0.4,0.6,4.05,1.0,0.5,0.4,0.5,0.5,3.58,1.0,0.4,0.27,0.53,0.47,3.57,5.0,A
Swindon,2019-05-01 00:00:00,A7,480,1.0,0.6,0.2,0.6,0.4,2.85,0.6,0.5,0.1,0.5,0.5,2.9,0.4,0.6,0.07,0.53,0.47,3.0,19.0,1.0,0.2,0.4,0.4,0.6,2.45,1.0,0.2,0.2,0.4,0.6,2.88,1.0,0.4,0.13,0.53,0.47,2.95,11.0,B
Swindon,2019-05-01 00:00:00,A7,480,1.0,0.6,0.8,0.4,0.6,4.05,1.0,0.5,0.4,0.5,0.5,3.58,1.0,0.4,0.27,0.53,0.47,3.57,5.0,1.0,0.8,0.8,0.2,0.8,3.2,1.0,0.8,0.7,0.3,0.7,2.75,1.0,0.73,0.6,0.4,0.6,2.62,7.0,B
Swindon,2019-05-01 00:00:00,A7,480,1.0,0.6,0.8,0.4,0.6,4.05,1.0,0.5,0.4,0.5,0.5,3.58,1.0,0.4,0.27,0.53,0.47,3.57,5.0,1.0,0.2,1.0,0.4,0.6,3.5,1.0,0.1,0.5,0.6,0.4,3.58,1.0,0.07,0.33,0.53,0.47,3.91,14.0,A
Swindon,2019-05-01 00:00:00,A7,480,1.0,0.6,0.8,0.4,0.6,4.05,1.0,0.5,0.4,0.5,0.5,3.58,1.0,0.4,0.27,0.53,0.47,3.57,5.0,1.0,0.2,0.6,0.2,0.8,5.2,1.0,0.2,0.3,0.3,0.7,4.4,1.0,0.2,0.33,0.27,0.73,4.57,7.0,A
Swindon,2019-05-01 00:00:00,A7,480,1.0,0.6,0.8,0.4,0.6,4.05,1.0,0.5,0.4,0.5,0.5,3.58,1.0,0.4,0.27,0.53,0.47,3.57,5.0,1.0,0.6,0.2,0.6,0.4,2.85,0.6,0.5,0.1,0.5,0.5,2.9,0.4,0.6,0.07,0.53,0.47,3.0,19.0,B
Swindon,2019-05-01 00:00:00,A7,480,1.0,0.6,0.8,0.4,0.6,4.05,1.0,0.5,0.4,0.5,0.5,3.58,1.0,0.4,0.27,0.53,0.47,3.57,5.0,1.0,0.2,0.4,0.4,0.6,2.45,1.0,0.2,0.2,0.4,0.6,2.88,1.0,0.4,0.13,0.53,0.47,2.95,11.0,B
Swindon,2019-05-01 00:00:00,A7,480,1.0,0.2,0.4,0.4,0.6,2.45,1.0,0.2,0.2,0.4,0.6,2.88,1.0,0.4,0.13,0.53,0.47,2.95,11.0,1.0,0.8,0.8,0.2,0.8,3.2,1.0,0.8,0.7,0.3,0.7,2.75,1.0,0.73,0.6,0.4,0.6,2.62,7.0,B
Swindon,2019-05-01 00:00:00,A7,480,1.0,0.2,0.4,0.4,0.6,2.45,1.0,0.2,0.2,0.4,0.6,2.88,1.0,0.4,0.13,0.53,0.47,2.95,11.0,1.0,0.2,1.0,0.4,0.6,3.5,1.0,0.1,0.5,0.6,0.4,3.58,1.0,0.07,0.33,0.53,0.47,3.91,14.0,A
Swindon,2019-05-01 00:00:00,A7,480,1.0,0.2,0.4,0.4,0.6,2.45,1.0,0.2,0.2,0.4,0.6,2.88,1.0,0.4,0.13,0.53,0.47,2.95,11.0,1.0,0.2,0.6,0.2,0.8,5.2,1.0,0.2,0.3,0.3,0.7,4.4,1.0,0.2,0.33,0.27,0.73,4.57,7.0,A
Swindon,2019-05-01 00:00:00,A7,480,1.0,0.2,0.4,0.4,0.6,2.45,1.0,0.2,0.2,0.4,0.6,2.88,1.0,0.4,0.13,0.53,0.47,2.95,11.0,1.0,0.6,0.2,0.6,0.4,2.85,0.6,0.5,0.1,0.5,0.5,2.9,0.4,0.6,0.07,0.53,0.47,3.0,19.0,A
Swindon,2019-05-01 00:00:00,A7,480,1.0,0.2,0.4,0.4,0.6,2.45,1.0,0.2,0.2,0.4,0.6,2.88,1.0,0.4,0.13,0.53,0.47,2.95,11.0,1.0,0.6,0.8,0.4,0.6,4.05,1.0,0.5,0.4,0.5,0.5,3.58,1.0,0.4,0.27,0.53,0.47,3.57,5.0,A
Swindon,2019-05-01 00:00:00,A9,480,1.0,0.4,0.6,0.4,0.6,3.3,1.0,0.7,0.5,0.4,0.6,3.5,1.0,0.67,0.6,0.53,0.47,3.32,7.0,1.0,0.0,1.0,1.0,0.0,3.9,1.0,0.2,1.0,0.8,0.2,3.92,1.0,0.2,0.73,0.87,0.13,3.38,9.0,A
Swindon,2019-05-01 00:00:00,A9,480,1.0,0.4,0.6,0.4,0.6,3.3,1.0,0.7,0.5,0.4,0.6,3.5,1.0,0.67,0.6,0.53,0.47,3.32,7.0,1.0,0.4,0.8,0.4,0.6,3.25,1.0,0.3,0.4,0.4,0.6,3.18,1.0,0.33,0.27,0.47,0.53,2.83,12.0,B
Swindon,2019-05-01 00:00:00,A9,480,1.0,0.4,0.6,0.4,0.6,3.3,1.0,0.7,0.5,0.4,0.6,3.5,1.0,0.67,0.6,0.53,0.47,3.32,7.0,1.0,0.4,0.8,0.4,0.6,2.0,1.0,0.3,0.9,0.3,0.7,2.7,1.0,0.33,0.93,0.33,0.67,3.03,9.0,B
Swindon,2019-05-01 00:00:00,A9,480,1.0,0.4,0.6,0.4,0.6,3.3,1.0,0.7,0.5,0.4,0.6,3.5,1.0,0.67,0.6,0.53,0.47,3.32,7.0,1.0,0.2,0.8,0.6,0.4,2.6,1.0,0.2,0.9,0.7,0.3,3.0,1.0,0.27,0.6,0.8,0.2,2.72,11.0,B
Swindon,2019-05-01 00:00:00,A9,480,1.0,0.4,0.6,0.4,0.6,3.3,1.0,0.7,0.5,0.4,0.6,3.5,1.0,0.67,0.6,0.53,0.47,3.32,7.0,1.0,0.6,1.0,0.4,0.6,3.2,1.0,0.6,1.0,0.4,0.6,2.8,1.0,0.73,0.73,0.4,0.6,2.88,5.0,B
Swindon,2019-05-01 00:00:00,A9,480,1.0,0.0,1.0,1.0,0.0,3.9,1.0,0.2,1.0,0.8,0.2,3.92,1.0,0.2,0.73,0.87,0.13,3.38,9.0,1.0,0.4,0.6,0.4,0.6,3.3,1.0,0.7,0.5,0.4,0.6,3.5,1.0,0.67,0.6,0.53,0.47,3.32,7.0,B
Swindon,2019-05-01 00:00:00,A9,480,1.0,0.0,1.0,1.0,0.0,3.9,1.0,0.2,1.0,0.8,0.2,3.92,1.0,0.2,0.73,0.87,0.13,3.38,9.0,1.0,0.4,0.8,0.4,0.6,3.25,1.0,0.3,0.4,0.4,0.6,3.18,1.0,0.33,0.27,0.47,0.53,2.83,12.0,B
Swindon,2019-05-01 00:00:00,A9,480,1.0,0.0,1.0,1.0,0.0,3.9,1.0,0.2,1.0,0.8,0.2,3.92,1.0,0.2,0.73,0.87,0.13,3.38,9.0,1.0,0.4,0.8,0.4,0.6,2.0,1.0,0.3,0.9,0.3,0.7,2.7,1.0,0.33,0.93,0.33,0.67,3.03,9.0,B
Swindon,2019-05-01 00:00:00,A9,480,1.0,0.0,1.0,1.0,0.0,3.9,1.0,0.2,1.0,0.8,0.2,3.92,1.0,0.2,0.73,0.87,0.13,3.38,9.0,1.0,0.2,0.8,0.6,0.4,2.6,1.0,0.2,0.9,0.7,0.3,3.0,1.0,0.27,0.6,0.8,0.2,2.72,11.0,B
Swindon,2019-05-01 00:00:00,A9,480,1.0,0.0,1.0,1.0,0.0,3.9,1.0,0.2,1.0,0.8,0.2,3.92,1.0,0.2,0.73,0.87,0.13,3.38,9.0,1.0,0.6,1.0,0.4,0.6,3.2,1.0,0.6,1.0,0.4,0.6,2.8,1.0,0.73,0.73,0.4,0.6,2.88,5.0,B
Swindon,2019-05-01 00:00:00,A9,480,1.0,0.4,0.8,0.4,0.6,3.25,1.0,0.3,0.4,0.4,0.6,3.18,1.0,0.33,0.27,0.47,0.53,2.83,12.0,1.0,0.4,0.6,0.4,0.6,3.3,1.0,0.7,0.5,0.4,0.6,3.5,1.0,0.67,0.6,0.53,0.47,3.32,7.0,A
Swindon,2019-05-01 00:00:00,A9,480,1.0,0.4,0.8,0.4,0.6,3.25,1.0,0.3,0.4,0.4,0.6,3.18,1.0,0.33,0.27,0.47,0.53,2.83,12.0,1.0,0.0,1.0,1.0,0.0,3.9,1.0,0.2,1.0,0.8,0.2,3.92,1.0,0.2,0.73,0.87,0.13,3.38,9.0,A
Swindon,2019-05-01 00:00:00,A9,480,1.0,0.4,0.8,0.4,0.6,3.25,1.0,0.3,0.4,0.4,0.6,3.18,1.0,0.33,0.27,0.47,0.53,2.83,12.0,1.0,0.4,0.8,0.4,0.6,2.0,1.0,0.3,0.9,0.3,0.7,2.7,1.0,0.33,0.93,0.33,0.67,3.03,9.0,A
Swindon,2019-05-01 00:00:00,A9,480,1.0,0.4,0.8,0.4,0.6,3.25,1.0,0.3,0.4,0.4,0.6,3.18,1.0,0.33,0.27,0.47,0.53,2.83,12.0,1.0,0.2,0.8,0.6,0.4,2.6,1.0,0.2,0.9,0.7,0.3,3.0,1.0,0.27,0.6,0.8,0.2,2.72,11.0,B
Swindon,2019-05-01 00:00:00,A9,480,1.0,0.4,0.8,0.4,0.6,3.25,1.0,0.3,0.4,0.4,0.6,3.18,1.0,0.33,0.27,0.47,0.53,2.83,12.0,1.0,0.6,1.0,0.4,0.6,3.2,1.0,0.6,1.0,0.4,0.6,2.8,1.0,0.73,0.73,0.4,0.6,2.88,5.0,A
Swindon,2019-05-01 00:00:00,A9,480,1.0,0.4,0.8,0.4,0.6,2.0,1.0,0.3,0.9,0.3,0.7,2.7,1.0,0.33,0.93,0.33,0.67,3.03,9.0,1.0,0.4,0.6,0.4,0.6,3.3,1.0,0.7,0.5,0.4,0.6,3.5,1.0,0.67,0.6,0.53,0.47,3.32,7.0,A
Swindon,2019-05-01 00:00:00,A9,480,1.0,0.4,0.8,0.4,0.6,2.0,1.0,0.3,0.9,0.3,0.7,2.7,1.0,0.33,0.93,0.33,0.67,3.03,9.0,1.0,0.0,1.0,1.0,0.0,3.9,1.0,0.2,1.0,0.8,0.2,3.92,1.0,0.2,0.73,0.87,0.13,3.38,9.0,A
Swindon,2019-05-01 00:00:00,A9,480,1.0,0.4,0.8,0.4,0.6,2.0,1.0,0.3,0.9,0.3,0.7,2.7,1.0,0.33,0.93,0.33,0.67,3.03,9.0,1.0,0.4,0.8,0.4,0.6,3.25,1.0,0.3,0.4,0.4,0.6,3.18,1.0,0.33,0.27,0.47,0.53,2.83,12.0,B
Swindon,2019-05-01 00:00:00,A9,480,1.0,0.4,0.8,0.4,0.6,2.0,1.0,0.3,0.9,0.3,0.7,2.7,1.0,0.33,0.93,0.33,0.67,3.03,9.0,1.0,0.2,0.8,0.6,0.4,2.6,1.0,0.2,0.9,0.7,0.3,3.0,1.0,0.27,0.6,0.8,0.2,2.72,11.0,B
Swindon,2019-05-01 00:00:00,A9,480,1.0,0.4,0.8,0.4,0.6,2.0,1.0,0.3,0.9,0.3,0.7,2.7,1.0,0.33,0.93,0.33,0.67,3.03,9.0,1.0,0.6,1.0,0.4,0.6,3.2,1.0,0.6,1.0,0.4,0.6,2.8,1.0,0.73,0.73,0.4,0.6,2.88,5.0,B
Swindon,2019-05-01 00:00:00,A9,480,1.0,0.2,0.8,0.6,0.4,2.6,1.0,0.2,0.9,0.7,0.3,3.0,1.0,0.27,0.6,0.8,0.2,2.72,11.0,1.0,0.4,0.6,0.4,0.6,3.3,1.0,0.7,0.5,0.4,0.6,3.5,1.0,0.67,0.6,0.53,0.47,3.32,7.0,A
Swindon,2019-05-01 00:00:00,A9,480,1.0,0.2,0.8,0.6,0.4,2.6,1.0,0.2,0.9,0.7,0.3,3.0,1.0,0.27,0.6,0.8,0.2,2.72,11.0,1.0,0.0,1.0,1.0,0.0,3.9,1.0,0.2,1.0,0.8,0.2,3.92,1.0,0.2,0.73,0.87,0.13,3.38,9.0,A
Swindon,2019-05-01 00:00:00,A9,480,1.0,0.2,0.8,0.6,0.4,2.6,1.0,0.2,0.9,0.7,0.3,3.0,1.0,0.27,0.6,0.8,0.2,2.72,11.0,1.0,0.4,0.8,0.4,0.6,3.25,1.0,0.3,0.4,0.4,0.6,3.18,1.0,0.33,0.27,0.47,0.53,2.83,12.0,A
Swindon,2019-05-01 00:00:00,A9,480,1.0,0.2,0.8,0.6,0.4,2.6,1.0,0.2,0.9,0.7,0.3,3.0,1.0,0.27,0.6,0.8,0.2,2.72,11.0,1.0,0.4,0.8,0.4,0.6,2.0,1.0,0.3,0.9,0.3,0.7,2.7,1.0,0.33,0.93,0.33,0.67,3.03,9.0,A
Swindon,2019-05-01 00:00:00,A9,480,1.0,0.2,0.8,0.6,0.4,2.6,1.0,0.2,0.9,0.7,0.3,3.0,1.0,0.27,0.6,0.8,0.2,2.72,11.0,1.0,0.6,1.0,0.4,0.6,3.2,1.0,0.6,1.0,0.4,0.6,2.8,1.0,0.73,0.73,0.4,0.6,2.88,5.0,A
Swindon,2019-05-01 00:00:00,A9,480,1.0,0.6,1.0,0.4,0.6,3.2,1.0,0.6,1.0,0.4,0.6,2.8,1.0,0.73,0.73,0.4,0.6,2.88,5.0,1.0,0.4,0.6,0.4,0.6,3.3,1.0,0.7,0.5,0.4,0.6,3.5,1.0,0.67,0.6,0.53,0.47,3.32,7.0,A
Swindon,2019-05-01 00:00:00,A9,480,1.0,0.6,1.0,0.4,0.6,3.2,1.0,0.6,1.0,0.4,0.6,2.8,1.0,0.73,0.73,0.4,0.6,2.88,5.0,1.0,0.0,1.0,1.0,0.0,3.9,1.0,0.2,1.0,0.8,0.2,3.92,1.0,0.2,0.73,0.87,0.13,3.38,9.0,A
Swindon,2019-05-01 00:00:00,A9,480,1.0,0.6,1.0,0.4,0.6,3.2,1.0,0.6,1.0,0.4,0.6,2.8,1.0,0.73,0.73,0.4,0.6,2.88,5.0,1.0,0.4,0.8,0.4,0.6,3.25,1.0,0.3,0.4,0.4,0.6,3.18,1.0,0.33,0.27,0.47,0.53,2.83,12.0,B
Swindon,2019-05-01 00:00:00,A9,480,1.0,0.6,1.0,0.4,0.6,3.2,1.0,0.6,1.0,0.4,0.6,2.8,1.0,0.73,0.73,0.4,0.6,2.88,5.0,1.0,0.4,0.8,0.4,0.6,2.0,1.0,0.3,0.9,0.3,0.7,2.7,1.0,0.33,0.93,0.33,0.67,3.03,9.0,A
Swindon,2019-05-01 00:00:00,A9,480,1.0,0.6,1.0,0.4,0.6,3.2,1.0,0.6,1.0,0.4,0.6,2.8,1.0,0.73,0.73,0.4,0.6,2.88,5.0,1.0,0.2,0.8,0.6,0.4,2.6,1.0,0.2,0.9,0.7,0.3,3.0,1.0,0.27,0.6,0.8,0.2,2.72,11.0,B
Swindon,2019-05-01 00:00:00,A2,480,1.0,0.2,0.6,0.4,0.6,2.95,1.0,0.5,0.8,0.5,0.5,3.3,1.0,0.47,0.67,0.6,0.4,3.2,5.0,0.8,0.8,0.0,0.4,0.6,2.95,0.9,0.7,0.4,0.4,0.6,3.0,0.8,0.73,0.4,0.53,0.47,2.53,6.0,B
Swindon,2019-05-01 00:00:00,A2,480,1.0,0.2,0.6,0.4,0.6,2.95,1.0,0.5,0.8,0.5,0.5,3.3,1.0,0.47,0.67,0.6,0.4,3.2,5.0,0.8,1.0,0.2,0.8,0.2,3.0,0.9,0.8,0.6,0.5,0.5,3.68,0.93,0.6,0.53,0.53,0.47,3.85,7.0,A
Swindon,2019-05-01 00:00:00,A2,480,1.0,0.2,0.6,0.4,0.6,2.95,1.0,0.5,0.8,0.5,0.5,3.3,1.0,0.47,0.67,0.6,0.4,3.2,5.0,1.0,0.6,1.0,0.4,0.6,3.65,1.0,0.4,0.5,0.4,0.6,3.7,0.93,0.27,0.33,0.6,0.4,3.17,9.0,B
